Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
705.074147463,765.074147463,87.0,0.6895265523255815,0.0541608362789792,1684.057471264368,0.5405167034482762,3,0
706.074147463,766.074147463,87.0,0.6895249697674423,0.0541611153988413,1684.655172413793,0.540275519767442,3,0
707.074147463,767.074147463,87.0,0.6889506767441858,0.0544961945744158,1684.2758620689656,0.5399290954023005,3,0
708.074147463,768.074147463,87.0,0.6890697616279062,0.0543983270951388,1683.1149425287358,0.5402740802325585,3,0
709.074147463,769.074147463,87.0,0.6884886058139529,0.0557436311981756,1689.5632183908046,0.539324724418605,3,0
710.074147463,770.074147463,87.0,0.6889536581395347,0.0555011448150069,1690.264367816092,0.5393352267441855,3,0
711.074147463,771.074147463,87.0,0.6861604197674407,0.0583941627352764,1694.0114942528735,0.537007010465115,3,0
712.074147463,772.074147463,87.0,0.6861613988372102,0.0583947250395505,1697.2758620689656,0.5360818558139534,3,0
713.074147463,773.074147463,88.0,0.6852843632183908,0.0577366805295334,1703.375,0.535549135632183,3,0
714.074147463,774.074147463,87.0,0.6838267732558139,0.0579448630295182,1705.1954022988507,0.5342131767441861,3,0
715.074147463,775.074147463,88.0,0.682981011494253,0.0575935421753103,1706.9545454545455,0.5332457367816101,3,0
716.074147463,776.074147463,87.0,0.6829165697674416,0.0579233479150947,1708.9348223615466,0.5332342034482762,3,0
717.074147463,777.074147463,88.0,0.6814990597701147,0.057803656059196,1696.730975485189,0.529914276136363,3,0
718.074147463,778.074147463,87.0,0.681054334883721,0.0582274097291633,1712.754179728318,0.5323323678160929,3,0
719.074147463,779.074147463,87.0,0.6861592116279072,0.074807861129501,1708.7331504702192,0.5350808275862088,3,0
720.074147463,780.074147463,88.0,0.6866767459770113,0.0745306399754117,1703.375,0.5332143784090924,3,0
721.074147463,781.074147463,87.0,0.6875505139534883,0.0735712461646658,1714.5600835945663,0.533362896551725,3,0
722.074147463,782.074147463,88.0,0.6866690011494256,0.0736026625153968,1734.2386363636365,0.5319624977272742,3,0
