Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
5/16/2025 1:11,122653,-709,1646.75071,5
5/16/2025 1:11,120979,-2234,1646.79053,5
5/16/2025 1:11,120728,-2329,1646.830852,5
5/16/2025 1:11,121231,-1712,1646.87086,5
5/16/2025 1:11,121751,-1118,1646.910051,5
5/16/2025 1:11,122235,-594,1646.950968,5
5/16/2025 1:11,122580,-233,1646.990059,5
5/16/2025 1:11,122464,-327,1647.03002,5
5/16/2025 1:11,122207,-548,1647.070923,5
5/16/2025 1:11,122278,-447,1647.110953,5
5/16/2025 1:11,122728,3,1647.150706,5
5/16/2025 1:11,123249,491,1647.190088,5
5/16/2025 1:11,123685,869,1647.230461,5
5/16/2025 1:11,123949,1062,1647.270103,5
5/16/2025 1:11,124133,1168,1647.310478,5
5/16/2025 1:11,124268,1222,1647.350379,5
5/16/2025 1:11,124377,1248,1647.390908,5
5/16/2025 1:11,124490,1276,1647.430534,5
5/16/2025 1:11,124514,1219,1647.470911,5
5/16/2025 1:11,122920,-352,1647.511034,5
5/16/2025 1:11,121131,-2007,1647.551008,5
5/16/2025 1:11,120669,-2315,1647.590089,5
5/16/2025 1:11,121098,-1768,1647.630588,5
5/16/2025 1:11,121638,-1151,1647.670929,5
5/16/2025 1:11,122167,-583,1647.710938,5
5/16/2025 1:11,122573,-166,1647.750976,5
5/16/2025 1:11,122488,-235,1647.790794,5
5/16/2025 1:11,122244,-449,1647.830041,5
5/16/2025 1:11,122302,-367,1647.870489,5
5/16/2025 1:11,122719,47,1647.910984,5
5/16/2025 1:11,123223,517,1647.950336,5
5/16/2025 1:11,123637,873,1647.990203,5
5/16/2025 1:11,123963,1124,1648.030065,5
5/16/2025 1:11,124148,1227,1648.070345,5
5/16/2025 1:11,124276,1270,1648.110881,5
5/16/2025 1:11,124402,1309,1648.150399,5
5/16/2025 1:11,124553,1369,1648.190647,5
5/16/2025 1:11,124682,1404,1648.230484,5
5/16/2025 1:11,124649,1286,1648.2709,5
5/16/2025 1:11,122844,-487,1648.310055,5
5/16/2025 1:11,121094,-2097,1648.350971,5
5/16/2025 1:11,120698,-2337,1648.390851,5
5/16/2025 1:11,121118,-1797,1648.430119,5
5/16/2025 1:11,121541,-1288,1648.470945,5
5/16/2025 1:11,121954,-821,1648.510296,5
5/16/2025 1:11,122296,-449,1648.550977,5
5/16/2025 1:11,122152,-556,1648.590117,5
5/16/2025 1:11,121911,-747,1648.630748,5
5/16/2025 1:11,121977,-638,1648.67047,5
5/16/2025 1:11,122363,-236,1648.710543,5
5/16/2025 1:11,122910,291,1648.75097,5
5/16/2025 1:11,123371,705,1648.790054,5
5/16/2025 1:11,123686,956,1648.830072,5
5/16/2025 1:11,123897,1094,1648.870738,5
5/16/2025 1:11,124052,1171,1648.91099,5
5/16/2025 1:11,124172,1211,1648.95008,5
5/16/2025 1:11,124292,1248,1648.990156,5
5/16/2025 1:11,124440,1308,1649.030077,5
5/16/2025 1:11,124595,1372,1649.080571,5
5/16/2025 1:11,124520,1216,1649.121017,5
5/16/2025 1:11,122509,-745,1649.160901,5
5/16/2025 1:11,120847,-2257,1649.200783,5
5/16/2025 1:11,120616,-2332,1649.240585,5
5/16/2025 1:11,121026,-1802,1649.280625,5
5/16/2025 1:11,121469,-1274,1649.320082,5
5/16/2025 1:11,121877,-812,1649.36057,5
5/16/2025 1:11,122137,-517,1649.400775,5
5/16/2025 1:11,121964,-647,1649.440566,5
5/16/2025 1:11,121727,-829,1649.480559,5
5/16/2025 1:11,121832,-679,1649.520087,5
5/16/2025 1:11,122275,-221,1649.560585,5
5/16/2025 1:11,122791,277,1649.60099,5
5/16/2025 1:11,123234,675,1649.640094,5
5/16/2025 1:11,123571,949,1649.680475,5
5/16/2025 1:11,123781,1086,1649.720094,5
5/16/2025 1:11,123912,1141,1649.760516,5
5/16/2025 1:11,124032,1182,1649.800985,5
5/16/2025 1:11,124175,1243,1649.840019,5
5/16/2025 1:11,124344,1323,1649.880771,5
5/16/2025 1:11,124476,1364,1649.92095,5
5/16/2025 1:11,123555,416,1649.96088,5
5/16/2025 1:11,121427,-1605,1650.000795,5
5/16/2025 1:11,120480,-2393,1650.04025,5
5/16/2025 1:11,120786,-1956,1650.080026,5
5/16/2025 1:11,121231,-1417,1650.120772,5
5/16/2025 1:11,121607,-976,1650.160567,5
5/16/2025 1:11,122057,-493,1650.200794,5
5/16/2025 1:11,122122,-401,1650.240697,5
5/16/2025 1:11,121893,-591,1650.280024,5
5/16/2025 1:11,121803,-638,1650.320368,5
5/16/2025 1:11,122081,-338,1650.360031,5
5/16/2025 1:11,122538,112,1650.400766,5
5/16/2025 1:11,123028,564,1650.440766,5
5/16/2025 1:11,123398,876,1650.480887,5
5/16/2025 1:11,123677,1083,1650.520492,5
5/16/2025 1:11,123898,1222,1650.56062,5
5/16/2025 1:11,124046,1285,1650.600514,5
5/16/2025 1:11,124185,1335,1650.64087,5
5/16/2025 1:11,124358,1414,1650.680893,5
5/16/2025 1:11,124525,1482,1650.720015,5
5/16/2025 1:11,124614,1473,1650.760615,5
5/16/2025 1:11,123198,53,1650.800493,5
5/16/2025 1:11,121271,-1757,1650.840957,5
5/16/2025 1:11,120599,-2277,1650.880814,5
5/16/2025 1:11,120960,-1796,1650.920961,5
5/16/2025 1:11,121347,-1321,1650.960434,5
5/16/2025 1:11,121666,-939,1651.00043,5
5/16/2025 1:11,121987,-580,1651.040262,5
5/16/2025 1:11,121886,-638,1651.080238,5
5/16/2025 1:11,121612,-855,1651.120931,5
5/16/2025 1:11,121645,-771,1651.160042,5
5/16/2025 1:11,122023,-368,1651.20054,5
5/16/2025 1:11,122491,94,1651.240271,5
5/16/2025 1:11,122920,490,1651.280708,5
5/16/2025 1:11,123244,763,1651.321054,5
5/16/2025 1:11,123451,910,1651.360849,5
5/16/2025 1:11,123607,999,1651.400877,5
5/16/2025 1:11,123740,1061,1651.440862,5
5/16/2025 1:11,123912,1156,1651.480903,5
5/16/2025 1:11,124129,1288,1651.520913,5
5/16/2025 1:11,124222,1294,1651.5709,5
5/16/2025 1:11,122541,-363,1651.610828,5
5/16/2025 1:11,120647,-2115,1651.650898,5
5/16/2025 1:11,120312,-2297,1651.690898,5
5/16/2025 1:11,120643,-1843,1651.730907,5
5/16/2025 1:11,120949,-1441,1651.770914,5
5/16/2025 1:11,121189,-1126,1651.810904,5
5/16/2025 1:11,121366,-890,1651.850913,5
5/16/2025 1:11,121170,-1018,1651.890942,5
5/16/2025 1:11,120986,-1127,1651.930902,5
5/16/2025 1:11,121076,-972,1651.970887,5
5/16/2025 1:11,121424,-585,1652.010897,5
5/16/2025 1:11,121906,-96,1652.050892,5
5/16/2025 1:11,122380,354,1652.09089,5
5/16/2025 1:11,122746,675,1652.130862,5
5/16/2025 1:11,123021,891,1652.170881,5
5/16/2025 1:11,123274,1072,1652.210875,5
5/16/2025 1:11,123470,1189,1652.250873,5
5/16/2025 1:11,123654,1287,1652.290931,5
5/16/2025 1:11,123886,1424,1652.330892,5
5/16/2025 1:11,124083,1520,1652.370932,5
5/16/2025 1:11,123065,471,1652.410869,5
5/16/2025 1:11,120934,-1557,1652.450893,5
5/16/2025 1:11,120232,-2117,1652.490936,5
5/16/2025 1:11,120576,-1662,1652.530962,5
5/16/2025 1:11,121035,-1128,1652.570898,5
5/16/2025 1:11,121357,-756,1652.610868,5
5/16/2025 1:11,121753,-337,1652.65088,5
5/16/2025 1:11,121989,-95,1652.690849,5
5/16/2025 1:11,122097,12,1652.730861,5
5/16/2025 1:11,122253,158,1652.770905,5
5/16/2025 1:11,122629,500,1652.810862,5
5/16/2025 1:11,123112,922,1652.850888,5
5/16/2025 1:11,123509,1237,1652.890887,5
5/16/2025 1:11,123777,1411,1652.930946,5
5/16/2025 1:11,123920,1457,1652.970948,5
5/16/2025 1:11,123993,1434,1653.010904,5
5/16/2025 1:11,124080,1426,1653.051049,5
5/16/2025 1:11,124210,1459,1653.0909,5
5/16/2025 1:11,124363,1511,1653.130867,5
5/16/2025 1:11,124496,1541,1653.170881,5
5/16/2025 1:11,123398,416,1653.210867,5
5/16/2025 1:11,121599,-1297,1653.250949,5
5/16/2025 1:11,120759,-2003,1653.290932,5
5/16/2025 1:11,120980,-1671,1653.330961,5
5/16/2025 1:11,121348,-1221,1653.370934,5
5/16/2025 1:11,121619,-891,1653.41087,5
5/16/2025 1:11,121897,-575,1653.450891,5
5/16/2025 1:11,121842,-590,1653.490866,5
5/16/2025 1:11,121707,-680,1653.530885,5
5/16/2025 1:11,121824,-528,1653.570929,5
5/16/2025 1:11,122218,-125,1653.610896,5
5/16/2025 1:11,122704,338,1653.650859,5
5/16/2025 1:11,123136,722,1653.690867,5
5/16/2025 1:11,123518,1035,1653.730897,5
5/16/2025 1:11,123745,1183,1653.770907,5
5/16/2025 1:11,123885,1241,1653.810928,5
5/16/2025 1:11,124012,1282,1653.850932,5
5/16/2025 1:11,124145,1327,1653.890877,5
5/16/2025 1:11,124301,1390,1653.930885,5
5/16/2025 1:11,124102,1117,1653.970963,5
5/16/2025 1:11,122048,-879,1654.010925,5
5/16/2025 1:11,120570,-2209,1654.050938,5
5/16/2025 1:11,120528,-2111,1654.090893,5
5/16/2025 1:11,120934,-1598,1654.140904,5
5/16/2025 1:11,121228,-1223,1654.180926,5
5/16/2025 1:11,121551,-843,1654.220887,5
5/16/2025 1:11,121827,-532,1654.260924,5
5/16/2025 1:11,121703,-615,1654.300866,5
5/16/2025 1:11,121590,-682,1654.340887,5
5/16/2025 1:11,121731,-507,1654.380945,5
5/16/2025 1:11,122075,-153,1654.420949,5
5/16/2025 1:11,122487,243,1654.460853,5
5/16/2025 1:11,122971,681,1654.500859,5
5/16/2025 1:11,123395,1036,1654.540832,5
5/16/2025 1:11,123690,1248,1654.580895,5
5/16/2025 1:11,123926,1391,1654.620924,5
5/16/2025 1:11,124055,1425,1654.660869,5
5/16/2025 1:11,124179,1453,1654.700863,5
5/16/2025 1:11,124127,1313,1654.740909,5
5/16/2025 1:11,122294,-487,1654.780915,5
5/16/2025 1:11,120548,-2094,1654.820959,5
5/16/2025 1:11,120335,-2163,1654.860953,5
5/16/2025 1:11,120711,-1675,1654.90089,5
5/16/2025 1:11,121046,-1256,1654.940907,5
5/16/2025 1:11,121310,-930,1654.98089,5
5/16/2025 1:11,121524,-671,1655.020915,5
5/16/2025 1:11,121438,-710,1655.060901,5
5/16/2025 1:11,121325,-771,1655.100851,5
5/16/2025 1:11,121485,-573,1655.140914,5
5/16/2025 1:11,121824,-220,1655.180899,5
5/16/2025 1:11,122298,239,1655.220887,5
5/16/2025 1:11,122784,679,1655.260881,5
5/16/2025 1:11,123204,1031,1655.300861,5
5/16/2025 1:11,123497,1241,1655.340901,5
5/16/2025 1:11,123734,1386,1655.380925,5
5/16/2025 1:11,123935,1487,1655.42086,5
5/16/2025 1:11,124131,1578,1655.460905,5
5/16/2025 1:11,124196,1541,1655.50084,5
5/16/2025 1:11,122512,-134,1655.540891,5
5/16/2025 1:11,120475,-2036,1655.580962,5
5/16/2025 1:11,120210,-2157,1655.620411,5
5/16/2025 1:11,120533,-1719,1655.66029,5
5/16/2025 1:11,120848,-1316,1655.700376,5
5/16/2025 1:11,121087,-1010,1655.740344,5
5/16/2025 1:11,121442,-614,1655.780314,5
5/16/2025 1:11,121458,-561,1655.820317,5
5/16/2025 1:11,121301,-673,1655.860323,5
5/16/2025 1:11,121339,-595,1655.900347,5
5/16/2025 1:11,121646,-270,1655.940342,5
5/16/2025 1:11,122114,186,1655.980496,5
5/16/2025 1:11,122567,599,1656.020492,5
5/16/2025 1:11,122918,890,1656.060473,5
5/16/2025 1:11,123198,1097,1656.100483,5
5/16/2025 1:11,123441,1257,1656.140489,5
5/16/2025 1:11,123648,1372,1656.180487,5
5/16/2025 1:11,123504,1151,1656.220526,5
5/16/2025 1:11,121410,-884,1656.260501,5
5/16/2025 1:11,119995,-2155,1656.3005,5
5/16/2025 1:11,120068,-1952,1656.340541,5
5/16/2025 1:11,120441,-1480,1656.380496,5
5/16/2025 1:11,120722,-1124,1656.420523,5
5/16/2025 1:11,121057,-740,1656.460519,5
5/16/2025 1:11,121393,-379,1656.500507,5
5/16/2025 1:11,121405,-344,1656.54052,5
5/16/2025 1:11,121364,-361,1656.580449,5
5/16/2025 1:11,121526,-186,1656.620505,5
5/16/2025 1:11,121953,226,1656.67051,5
5/16/2025 1:11,122441,669,1656.710492,5
5/16/2025 1:11,122887,1046,1656.750485,5
5/16/2025 1:11,123272,1341,1656.790842,5
5/16/2025 1:11,123519,1489,1656.830874,5
5/16/2025 1:11,123704,1569,1656.870858,5
5/16/2025 1:11,123895,1650,1656.910851,5
5/16/2025 1:11,123940,1590,1656.950822,5
5/16/2025 1:11,122113,-223,1656.990852,5
5/16/2025 1:11,120061,-2132,1657.030889,5
5/16/2025 1:11,119956,-2098,1657.070819,5
5/16/2025 1:11,120253,-1688,1657.110937,5
5/16/2025 1:11,120531,-1322,1657.150846,5
5/16/2025 1:11,120761,-1024,1657.1909,5
5/16/2025 1:11,121133,-611,1657.230886,5
5/16/2025 1:11,121251,-462,1657.270854,5
5/16/2025 1:11,121227,-456,1657.310494,5
5/16/2025 1:11,121318,-342,1657.350476,5
5/16/2025 1:11,121636,-22,1657.39048,5
5/16/2025 1:11,122147,458,1657.430477,5
5/16/2025 1:11,122655,906,1657.470505,5
5/16/2025 1:11,123060,1229,1657.510497,5
5/16/2025 1:11,123361,1434,1657.550504,5
5/16/2025 1:11,123576,1546,1657.590511,5
5/16/2025 1:11,123768,1630,1657.630481,5
5/16/2025 1:11,123983,1729,1657.670444,5
5/16/2025 1:11,124124,1754,1657.710456,5
5/16/2025 1:11,123139,721,1657.750447,5
5/16/2025 1:11,120629,-1678,1657.790492,5
5/16/2025 1:11,119930,-2228,1657.830885,5
5/16/2025 1:11,120208,-1828,1657.870094,5
5/16/2025 1:11,120497,-1443,1657.911048,5
5/16/2025 1:11,120683,-1178,1657.950741,5
5/16/2025 1:11,121047,-763,1657.99043,5
5/16/2025 1:11,121302,-477,1658.030935,5
5/16/2025 1:11,121290,-458,1658.070125,5
5/16/2025 1:11,121315,-406,1658.11088,5
5/16/2025 1:11,121611,-103,1658.150411,5
5/16/2025 1:11,122123,383,1658.190112,5
5/16/2025 1:11,122623,828,1658.230343,5
5/16/2025 1:11,123046,1173,1658.270587,5
5/16/2025 1:11,123384,1417,1658.310271,5
5/16/2025 1:11,123617,1547,1658.350347,5
5/16/2025 1:11,123777,1600,1658.390374,5
5/16/2025 1:11,123916,1630,1658.430136,5
5/16/2025 1:11,124056,1660,1658.470689,5
5/16/2025 1:11,124204,1695,1658.510915,5
5/16/2025 1:11,124221,1605,1658.55067,5
5/16/2025 1:11,122280,-315,1658.590905,5
5/16/2025 1:11,120095,-2344,1658.630241,5
5/16/2025 1:11,119985,-2300,1658.670667,5
5/16/2025 1:11,120335,-1829,1658.710922,5
5/16/2025 1:11,120573,-1491,1658.75034,5
5/16/2025 1:11,120798,-1187,1658.790723,5
5/16/2025 1:11,121156,-777,1658.830211,5
5/16/2025 1:11,121227,-662,1658.871021,5
5/16/2025 1:11,121151,-692,1658.910902,5
5/16/2025 1:11,121241,-564,1658.950664,5
5/16/2025 1:11,121587,-204,1658.990879,5
5/16/2025 1:11,122071,262,1659.030171,5
5/16/2025 1:11,122540,685,1659.070584,5
5/16/2025 1:11,122916,995,1659.110849,5
5/16/2025 1:11,123217,1215,1659.150707,5
5/16/2025 1:11,123483,1389,1659.200215,5
5/16/2025 1:11,123663,1471,1659.240096,5
5/16/2025 1:11,123839,1544,1659.280166,5
5/16/2025 1:11,124004,1602,1659.320145,5
5/16/2025 1:11,124171,1658,1659.360924,5
5/16/2025 1:11,124298,1674,1659.401005,5
5/16/2025 1:11,124016,1305,1659.440088,5
5/16/2025 1:11,121572,-1068,1659.480466,5
5/16/2025 1:11,120024,-2452,1659.52092,5
5/16/2025 1:11,120201,-2133,1659.56093,5
5/16/2025 1:11,120612,-1614,1659.600775,5
5/16/2025 1:11,120818,-1320,1659.64103,5
5/16/2025 1:11,121104,-970,1659.680174,5
5/16/2025 1:11,121418,-615,1659.720165,5
5/16/2025 1:11,121390,-602,1659.760905,5
5/16/2025 1:11,121331,-620,1659.801006,5
5/16/2025 1:11,121542,-384,1659.840942,5
5/16/2025 1:11,121996,66,1659.880605,5
5/16/2025 1:11,122517,550,1659.920127,5
5/16/2025 1:11,122988,958,1659.960148,5
5/16/2025 1:11,123339,1227,1660.001016,5
5/16/2025 1:11,123591,1386,1660.041005,5
5/16/2025 1:11,123789,1485,1660.080719,5
5/16/2025 1:11,123929,1524,1660.120743,5
5/16/2025 1:11,124075,1566,1660.160841,5
5/16/2025 1:11,124239,1622,1660.200773,5
5/16/2025 1:11,124377,1650,1660.240484,5
5/16/2025 1:11,124433,1599,1660.28024,5
5/16/2025 1:11,122969,127,1660.320149,5
5/16/2025 1:11,120747,-1964,1660.361041,5
5/16/2025 1:11,120215,-2340,1660.400242,5
5/16/2025 1:11,120582,-1850,1660.440115,5
5/16/2025 1:11,120969,-1372,1660.480195,5
5/16/2025 1:11,121269,-1005,1660.520909,5
5/16/2025 1:11,121703,-535,1660.560107,5
5/16/2025 1:11,121813,-398,1660.600538,5
5/16/2025 1:11,121708,-472,1660.640505,5
5/16/2025 1:11,121765,-389,1660.680056,5
5/16/2025 1:11,122149,-4,1660.720905,5
5/16/2025 1:11,122663,478,1660.76097,5
5/16/2025 1:11,123154,908,1660.800868,5
5/16/2025 1:11,123547,1220,1660.840108,5
5/16/2025 1:11,123813,1393,1660.880422,5
5/16/2025 1:11,123983,1465,1660.920102,5
5/16/2025 1:11,124124,1506,1660.960197,5
5/16/2025 1:11,124253,1533,1661.000716,5
5/16/2025 1:11,124381,1557,1661.040942,5
5/16/2025 1:11,124493,1565,1661.080206,5
5/16/2025 1:11,124581,1550,1661.120116,5
5/16/2025 1:11,124463,1342,1661.160692,5
5/16/2025 1:11,122336,-736,1661.200423,5
5/16/2025 1:11,120481,-2429,1661.240091,5
5/16/2025 1:11,120316,-2432,1661.280053,5
5/16/2025 1:11,120728,-1893,1661.320734,5
5/16/2025 1:11,121082,-1443,1661.360139,5
5/16/2025 1:11,121385,-1069,1661.400039,5
5/16/2025 1:11,121765,-646,1661.44073,5
5/16/2025 1:11,121837,-538,1661.480227,5
5/16/2025 1:11,121770,-567,1661.520869,5
5/16/2025 1:11,121907,-403,1661.560924,5
5/16/2025 1:11,122320,9,1661.600631,5
5/16/2025 1:11,122841,497,1661.640444,5
5/16/2025 1:11,123298,895,1661.680224,5
5/16/2025 1:11,123664,1182,1661.730247,5
5/16/2025 1:11,123875,1306,1661.770121,5
5/16/2025 1:11,124027,1367,1661.810116,5
5/16/2025 1:11,124174,1419,1661.850278,5
5/16/2025 1:11,124325,1472,1661.890159,5
5/16/2025 1:11,124446,1493,1661.930183,5
5/16/2025 1:11,124535,1484,1661.97014,5
5/16/2025 1:11,124648,1497,1662.010184,5
5/16/2025 1:11,124651,1406,1662.050179,5
5/16/2025 1:11,122877,-345,1662.090544,5
5/16/2025 1:11,120873,-2202,1662.130485,5
5/16/2025 1:11,120398,-2510,1662.170478,5
5/16/2025 1:11,120809,-1967,1662.210367,5
5/16/2025 1:11,121174,-1502,1662.250605,5
5/16/2025 1:11,121447,-1152,1662.29072,5
5/16/2025 1:11,121827,-724,1662.331089,5
5/16/2025 1:11,121968,-547,1662.371101,5
5/16/2025 1:11,121901,-575,1662.411085,5
5/16/2025 1:11,121980,-465,1662.45011,5
5/16/2025 1:11,122372,-69,1662.490566,5
5/16/2025 1:11,122909,439,1662.531081,5
5/16/2025 1:11,123385,858,1662.570019,5
5/16/2025 1:11,123717,1116,1662.610085,5
5/16/2025 1:11,123907,1224,1662.650762,5
5/16/2025 1:11,124062,1293,1662.690203,5
5/16/2025 1:11,124221,1361,1662.730965,5
5/16/2025 1:11,124346,1393,1662.770068,5
5/16/2025 1:11,124463,1416,1662.810098,5
5/16/2025 1:11,124565,1423,1662.850948,5
5/16/2025 1:11,124703,1464,1662.890177,5
5/16/2025 1:11,124773,1438,1662.93023,5
5/16/2025 1:11,123875,506,1662.970897,5
5/16/2025 1:11,121647,-1614,1663.010129,5
5/16/2025 1:11,120565,-2528,1663.050609,5
5/16/2025 1:11,120824,-2127,1663.0901,5
5/16/2025 1:11,121261,-1584,1663.130091,5
5/16/2025 1:11,121530,-1233,1663.170148,5
5/16/2025 1:11,121970,-743,1663.210253,5
5/16/2025 1:11,122254,-431,1663.250778,5
5/16/2025 1:11,122198,-456,1663.290462,5
5/16/2025 1:11,122203,-423,1663.330044,5
5/16/2025 1:11,122512,-107,1663.370249,5
5/16/2025 1:11,123021,377,1663.410078,5
5/16/2025 1:11,123504,806,1663.450162,5
5/16/2025 1:11,123804,1037,1663.490959,5
5/16/2025 1:11,124036,1190,1663.531071,5
5/16/2025 1:11,124202,1271,1663.570086,5
5/16/2025 1:11,124317,1300,1663.61078,5
5/16/2025 1:11,124424,1319,1663.650786,5
5/16/2025 1:11,124507,1314,1663.690108,5
5/16/2025 1:11,124619,1337,1663.730284,5
5/16/2025 1:11,124669,1300,1663.770103,5
5/16/2025 1:11,123099,-253,1663.810775,5
5/16/2025 1:11,121185,-2031,1663.850891,5
5/16/2025 1:11,120638,-2417,1663.890571,5
5/16/2025 1:11,121054,-1876,1663.930272,5
5/16/2025 1:11,121443,-1394,1663.971121,5
5/16/2025 1:11,121781,-990,1664.010164,5
5/16/2025 1:11,122204,-532,1664.050897,5
5/16/2025 1:11,122285,-422,1664.09078,5
5/16/2025 1:12,122197,-478,1664.130486,5
5/16/2025 1:12,122261,-388,1664.17079,5
5/16/2025 1:12,122641,-8,1664.210447,5
5/16/2025 1:12,123185,503,1664.250823,5
5/16/2025 1:12,123619,878,1664.300414,5
5/16/2025 1:12,123880,1068,1664.3401,5
5/16/2025 1:12,124067,1177,1664.380974,5
5/16/2025 1:12,124218,1245,1664.42035,5
5/16/2025 1:12,124329,1271,1664.460754,5
5/16/2025 1:12,124417,1274,1664.500078,5
5/16/2025 1:12,124538,1308,1664.541048,5
5/16/2025 1:12,124588,1273,1664.580295,5
5/16/2025 1:12,123188,-119,1664.6201,5
5/16/2025 1:12,121036,-2129,1664.660996,5
5/16/2025 1:12,120319,-2668,1664.700123,5
5/16/2025 1:12,120669,-2173,1664.740623,5
5/16/2025 1:12,121042,-1688,1664.780058,5
5/16/2025 1:12,121228,-1408,1664.820067,5
5/16/2025 1:12,121566,-1003,1664.860918,5
5/16/2025 1:12,121754,-764,1664.900811,5
5/16/2025 1:12,121702,-765,1664.940101,5
5/16/2025 1:12,121752,-670,1664.980052,5
5/16/2025 1:12,122076,-325,1665.020926,5
5/16/2025 1:12,122611,197,1665.060185,5
5/16/2025 1:12,123118,660,1665.10087,5
5/16/2025 1:12,123483,961,1665.140079,5
5/16/2025 1:12,123729,1132,1665.1803,5
5/16/2025 1:12,123895,1217,1665.220944,5
5/16/2025 1:12,124056,1292,1665.26005,5
5/16/2025 1:12,124218,1363,1665.300884,5
5/16/2025 1:12,124364,1415,1665.34019,5
5/16/2025 1:12,124397,1357,1665.380304,5
5/16/2025 1:12,122780,-244,1665.420129,5
5/16/2025 1:12,120880,-2010,1665.460062,5
5/16/2025 1:12,120437,-2299,1665.500549,5
5/16/2025 1:12,120830,-1787,1665.540128,5
5/16/2025 1:12,121176,-1351,1665.580851,5
5/16/2025 1:12,121459,-1001,1665.620927,5
5/16/2025 1:12,121869,-554,1665.660064,5
5/16/2025 1:12,121972,-423,1665.701028,5
5/16/2025 1:12,121912,-453,1665.740485,5
5/16/2025 1:12,122034,-310,1665.780311,5
5/16/2025 1:12,122431,82,1665.820133,5
5/16/2025 1:12,123022,631,1665.860035,5
5/16/2025 1:12,123518,1056,1665.900082,5
5/16/2025 1:12,123855,1306,1665.940835,5
5/16/2025 1:12,124073,1429,1665.980857,5
5/16/2025 1:12,124232,1489,1666.020906,5
5/16/2025 1:12,124363,1518,1666.060082,5
5/16/2025 1:12,124487,1540,1666.100887,5
5/16/2025 1:12,124593,1543,1666.140102,5
5/16/2025 1:12,124679,1527,1666.180081,5
5/16/2025 1:12,124732,1482,1666.220119,5
5/16/2025 1:12,124815,1467,1666.260104,5
5/16/2025 1:12,124913,1467,1666.300839,5
5/16/2025 1:12,124949,1409,1666.340203,5
5/16/2025 1:12,124991,1360,1666.380824,5
5/16/2025 1:12,125082,1361,1666.420914,5
5/16/2025 1:12,125117,1309,1666.460821,5
5/16/2025 1:12,125148,1256,1666.500916,5
5/16/2025 1:12,125171,1199,1666.540609,5
5/16/2025 1:12,125201,1152,1666.580065,5
5/16/2025 1:12,125234,1111,1666.620921,5
5/16/2025 1:12,125260,1066,1666.660837,5
5/16/2025 1:12,125257,997,1666.700623,5
5/16/2025 1:12,125287,963,1666.740824,5
5/16/2025 1:12,125343,955,1666.780316,5
5/16/2025 1:12,125374,924,1666.830076,5
5/16/2025 1:12,125373,866,1666.870938,5
5/16/2025 1:12,125383,821,1666.910897,5
5/16/2025 1:12,124326,-221,1666.951037,5
5/16/2025 1:12,122286,-2120,1666.990081,5
5/16/2025 1:12,121423,-2796,1667.030831,5
5/16/2025 1:12,121697,-2365,1667.070149,5
5/16/2025 1:12,122394,-1563,1667.110857,5
5/16/2025 1:12,122969,-927,1667.150481,5
5/16/2025 1:12,123408,-457,1667.190841,5
5/16/2025 1:12,123427,-411,1667.230095,5
5/16/2025 1:12,123254,-547,1667.270288,5
5/16/2025 1:12,123317,-454,1667.310035,5
5/16/2025 1:12,123632,-130,1667.350396,5
5/16/2025 1:12,123979,203,1667.390085,5
5/16/2025 1:12,124276,469,1667.430927,5
5/16/2025 1:12,124477,628,1667.470068,5
5/16/2025 1:12,124598,702,1667.510473,5
5/16/2025 1:12,124691,746,1667.550091,5
5/16/2025 1:12,124775,778,1667.590069,5
5/16/2025 1:12,124846,796,1667.63057,5
5/16/2025 1:12,124588,504,1667.670075,5
5/16/2025 1:12,122511,-1474,1667.7101,5
5/16/2025 1:12,121058,-2744,1667.750504,5
5/16/2025 1:12,120955,-2669,1667.790402,5
5/16/2025 1:12,121498,-1993,1667.830136,5
5/16/2025 1:12,121944,-1451,1667.870444,5
5/16/2025 1:12,122437,-898,1667.910029,5
5/16/2025 1:12,122834,-470,1667.95044,5
5/16/2025 1:12,122842,-433,1667.990578,5
5/16/2025 1:12,122777,-466,1668.030386,5
5/16/2025 1:12,122962,-264,1668.070264,5
5/16/2025 1:12,123372,137,1668.110867,5
5/16/2025 1:12,123762,494,1668.150105,5
5/16/2025 1:12,124052,735,1668.190936,5
5/16/2025 1:12,124243,868,1668.230354,5
5/16/2025 1:12,124372,935,1668.270838,5
5/16/2025 1:12,124504,1000,1668.310926,5
5/16/2025 1:12,124609,1036,1668.350353,5
5/16/2025 1:12,124590,954,1668.390887,5
5/16/2025 1:12,122756,-825,1668.43036,5
5/16/2025 1:12,120816,-2592,1668.47085,5
5/16/2025 1:12,120509,-2718,1668.510036,5
5/16/2025 1:12,120901,-2181,1668.550832,5
