Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/18/2025 14:14,124669,161,1784.609492,6
4/18/2025 14:14,125045,503,1784.649575,6
4/18/2025 14:14,124830,270,1784.68981,6
4/18/2025 14:14,124489,-66,1784.730196,6
4/18/2025 14:14,124476,-74,1784.770345,6
4/18/2025 14:14,124731,169,1784.809841,6
4/18/2025 14:14,125046,454,1784.84969,6
4/18/2025 14:14,125247,614,1784.88998,6
4/18/2025 14:14,124060,-537,1784.929423,6
4/18/2025 14:14,122483,-1982,1784.970325,6
4/18/2025 14:14,122140,-2179,1785.010203,6
4/18/2025 14:14,122661,-1555,1785.049431,6
4/18/2025 14:14,123509,-663,1785.09005,6
4/18/2025 14:14,124303,123,1785.129817,6
4/18/2025 14:14,124622,415,1785.169564,6
4/18/2025 14:14,124400,181,1785.209657,6
4/18/2025 14:14,124124,-89,1785.250029,6
4/18/2025 14:14,124128,-80,1785.289645,6
4/18/2025 14:14,124401,181,1785.330291,6
4/18/2025 14:14,124739,487,1785.369513,6
4/18/2025 14:14,125003,704,1785.409897,6
4/18/2025 14:14,124035,-248,1785.449475,6
4/18/2025 14:14,122403,-1762,1785.489724,6
4/18/2025 14:14,121951,-2076,1785.529493,6
4/18/2025 14:14,122430,-1497,1785.570241,6
4/18/2025 14:14,123252,-633,1785.60965,6
4/18/2025 14:14,124099,201,1785.65029,6
4/18/2025 14:14,124424,493,1785.689398,6
4/18/2025 14:14,124174,228,1785.729501,6
4/18/2025 14:14,123864,-77,1785.769993,6
4/18/2025 14:14,123844,-91,1785.809487,6
4/18/2025 14:14,124090,145,1785.850296,6
4/18/2025 14:14,124400,427,1785.890257,6
4/18/2025 14:14,124646,631,1785.930227,6
4/18/2025 14:14,124114,93,1785.96987,6
4/18/2025 14:14,122440,-1482,1786.009842,6
4/18/2025 14:14,121745,-2041,1786.050189,6
4/18/2025 14:14,122080,-1600,1786.089701,6
4/18/2025 14:14,122834,-793,1786.129911,6
4/18/2025 14:14,123623,-3,1786.169965,6
4/18/2025 14:14,123969,321,1786.209975,6
4/18/2025 14:14,123778,122,1786.2495,6
4/18/2025 14:14,123369,-269,1786.289444,6
4/18/2025 14:14,123215,-396,1786.329497,6
4/18/2025 14:14,123404,-194,1786.369412,6
4/18/2025 14:14,123710,105,1786.409653,6
4/18/2025 14:14,123996,366,1786.450208,6
4/18/2025 14:14,124099,440,1786.490394,6
4/18/2025 14:14,122759,-844,1786.539677,6
4/18/2025 14:14,121451,-2017,1786.57952,6
4/18/2025 14:14,121464,-1879,1786.619861,6
4/18/2025 14:14,122066,-1197,1786.659717,6
4/18/2025 14:14,122898,-342,1786.699785,6
4/18/2025 14:14,123535,276,1786.739588,6
4/18/2025 14:14,123639,357,1786.779403,6
4/18/2025 14:14,123288,5,1786.820404,6
4/18/2025 14:14,123010,-256,1786.859413,6
4/18/2025 14:14,123085,-169,1786.90047,6
4/18/2025 14:14,123387,124,1786.940279,6
4/18/2025 14:14,123716,425,1786.979412,6
4/18/2025 14:14,124044,706,1787.020348,6
4/18/2025 14:14,123799,432,1787.060342,6
4/18/2025 14:14,122068,-1218,1787.100316,6
4/18/2025 14:14,121241,-1917,1787.139971,6
4/18/2025 14:14,121525,-1531,1787.180131,6
4/18/2025 14:14,122268,-738,1787.219567,6
4/18/2025 14:14,123082,71,1787.259437,6
4/18/2025 14:14,123573,527,1787.299886,6
4/18/2025 14:14,123461,389,1787.339522,6
4/18/2025 14:14,123053,-18,1787.379961,6
4/18/2025 14:14,122866,-192,1787.419785,6
4/18/2025 14:14,123015,-40,1787.459945,6
4/18/2025 14:14,123321,249,1787.499948,6
4/18/2025 14:14,123653,545,1787.540267,6
4/18/2025 14:14,123956,795,1787.579516,6
4/18/2025 14:14,123385,210,1787.619398,6
4/18/2025 14:14,121549,-1524,1787.660102,6
4/18/2025 14:14,121054,-1893,1787.7001,6
4/18/2025 14:14,121498,-1359,1787.740028,6
4/18/2025 14:14,122229,-588,1787.780276,6
4/18/2025 14:14,122979,152,1787.820392,6
4/18/2025 14:14,123342,482,1787.85987,6
4/18/2025 14:14,123095,221,1787.899809,6
4/18/2025 14:14,122656,-205,1787.939783,6
4/18/2025 14:14,122561,-281,1787.980376,6
4/18/2025 14:14,122752,-84,1788.019721,6
4/18/2025 14:14,123086,234,1788.059874,6
4/18/2025 14:14,123447,558,1788.099756,6
4/18/2025 14:14,123775,831,1788.139407,6
4/18/2025 14:14,123106,152,1788.179634,6
4/18/2025 14:14,121282,-1568,1788.219843,6
4/18/2025 14:14,120895,-1833,1788.259909,6
4/18/2025 14:14,121305,-1334,1788.299744,6
4/18/2025 14:14,122026,-574,1788.340058,6
4/18/2025 14:14,122738,129,1788.379408,6
4/18/2025 14:14,123065,428,1788.419861,6
4/18/2025 14:14,122772,126,1788.459378,6
4/18/2025 14:14,122308,-317,1788.50013,6
4/18/2025 14:14,122232,-368,1788.53982,6
4/18/2025 14:14,122469,-123,1788.579726,6
4/18/2025 14:14,122847,239,1788.619594,6
4/18/2025 14:14,123219,573,1788.659969,6
4/18/2025 14:14,123493,794,1788.700229,6
4/18/2025 14:14,122721,21,1788.739855,6
4/18/2025 14:14,121017,-1578,1788.780362,6
4/18/2025 14:14,120733,-1746,1788.819425,6
4/18/2025 14:14,121141,-1254,1788.859702,6
4/18/2025 14:14,121836,-524,1788.899549,6
4/18/2025 14:14,122523,153,1788.939909,6
4/18/2025 14:14,122765,370,1788.979876,6
4/18/2025 14:14,122375,-18,1789.020398,6
4/18/2025 14:14,121921,-443,1789.059572,6
4/18/2025 14:14,121918,-418,1789.100213,6
4/18/2025 14:14,122220,-109,1789.139556,6
4/18/2025 14:14,122599,253,1789.18938,6
4/18/2025 14:14,122931,549,1789.229959,6
4/18/2025 14:14,123219,785,1789.269565,6
4/18/2025 14:14,122471,34,1789.309644,6
4/18/2025 14:14,120767,-1565,1789.350284,6
4/18/2025 14:14,120491,-1726,1789.389953,6
4/18/2025 14:14,120883,-1251,1789.429706,6
4/18/2025 14:14,121558,-540,1789.470433,6
4/18/2025 14:14,122242,135,1789.510355,6
4/18/2025 14:14,122463,334,1789.549726,6
4/18/2025 14:14,122057,-67,1789.59011,6
4/18/2025 14:14,121672,-424,1789.630163,6
4/18/2025 14:14,121701,-370,1789.670264,6
4/18/2025 14:14,121982,-84,1789.709891,6
4/18/2025 14:14,122340,257,1789.749656,6
4/18/2025 14:14,122694,573,1789.790118,6
4/18/2025 14:14,122991,816,1789.83,6
4/18/2025 14:14,122926,704,1789.870159,6
4/18/2025 14:14,121187,-971,1789.909967,6
4/18/2025 14:14,120273,-1767,1789.950424,6
4/18/2025 14:14,120445,-1495,1789.990076,6
4/18/2025 14:14,121001,-880,1790.030033,6
4/18/2025 14:14,121655,-212,1790.070095,6
4/18/2025 14:14,122065,186,1790.109452,6
4/18/2025 14:14,121919,37,1790.150071,6
4/18/2025 14:14,121494,-364,1790.190015,6
4/18/2025 14:14,121338,-487,1790.230353,6
4/18/2025 14:14,121535,-272,1790.269869,6
4/18/2025 14:14,121879,68,1790.309794,6
4/18/2025 14:14,122160,327,1790.350095,6
4/18/2025 14:14,122431,560,1790.390214,6
4/18/2025 14:14,122689,767,1790.430139,6
4/18/2025 14:14,122085,153,1790.469834,6
4/18/2025 14:14,120461,-1379,1790.510125,6
4/18/2025 14:14,120134,-1599,1790.549866,6
4/18/2025 14:14,120469,-1185,1790.59031,6
4/18/2025 14:14,121102,-518,1790.629603,6
4/18/2025 14:14,121787,157,1790.670358,6
4/18/2025 14:14,122073,415,1790.709906,6
4/18/2025 14:14,121690,30,1790.750426,6
4/18/2025 14:14,121247,-387,1790.789834,6
4/18/2025 14:14,121293,-320,1790.829638,6
4/18/2025 14:14,121593,-18,1790.870131,6
4/18/2025 14:14,121953,320,1790.909977,6
4/18/2025 14:14,122270,598,1790.949528,6
4/18/2025 14:14,122530,804,1790.989712,6
4/18/2025 14:14,122468,696,1791.03017,6
4/18/2025 14:14,120776,-934,1791.070227,6
4/18/2025 14:14,119947,-1653,1791.110369,6
4/18/2025 14:14,120078,-1427,1791.150279,6
4/18/2025 14:14,120629,-821,1791.189986,6
4/18/2025 14:14,121269,-170,1791.230144,6
4/18/2025 14:14,121656,204,1791.270124,6
4/18/2025 14:14,121436,-15,1791.309495,6
4/18/2025 14:14,121000,-423,1791.34964,6
4/18/2025 14:14,120914,-477,1791.390016,6
4/18/2025 14:14,121129,-246,1791.430281,6
4/18/2025 14:14,121451,72,1791.470207,6
4/18/2025 14:14,121781,377,1791.509501,6
4/18/2025 14:14,122077,631,1791.550264,6
4/18/2025 14:14,122322,821,1791.589944,6
4/18/2025 14:14,121972,441,1791.629451,6
4/18/2025 14:14,120170,-1275,1791.669892,6
4/18/2025 14:14,119618,-1713,1791.709996,6
4/18/2025 14:14,119814,-1422,1791.759661,6
4/18/2025 14:14,120293,-884,1791.800254,6
4/18/2025 14:14,120819,-336,1791.840235,6
4/18/2025 14:14,121130,-23,1791.880199,6
4/18/2025 14:14,120829,-304,1791.919857,6
4/18/2025 14:14,120438,-652,1791.959539,6
4/18/2025 14:14,120450,-600,1792.000443,6
4/18/2025 14:14,120720,-309,1792.040234,6
4/18/2025 14:14,121074,42,1792.080168,6
4/18/2025 14:14,121403,348,1792.1204,6
4/18/2025 14:14,121608,519,1792.159627,6
4/18/2025 14:14,121793,660,1792.200301,6
4/18/2025 14:14,121864,685,1792.239683,6
4/18/2025 14:14,120441,-692,1792.279978,6
4/18/2025 14:14,119405,-1620,1792.319463,6
4/18/2025 14:14,119396,-1527,1792.360089,6
4/18/2025 14:14,119828,-1027,1792.400434,6
4/18/2025 14:14,120365,-459,1792.439756,6
4/18/2025 14:14,120789,-33,1792.479707,6
4/18/2025 14:14,120725,-91,1792.520089,6
4/18/2025 14:14,120304,-480,1792.559534,6
4/18/2025 14:14,120157,-587,1792.600366,6
4/18/2025 14:14,120321,-397,1792.640162,6
4/18/2025 14:14,120620,-92,1792.679909,6
4/18/2025 14:14,120952,225,1792.719487,6
4/18/2025 14:14,121255,495,1792.759657,6
4/18/2025 14:14,121440,638,1792.799407,6
4/18/2025 14:14,121578,727,1792.839383,6
4/18/2025 14:14,121350,468,1792.879968,6
4/18/2025 14:14,119797,-1017,1792.919641,6
4/18/2025 14:14,119222,-1492,1792.959514,6
4/18/2025 14:14,119379,-1252,1793.00041,6
4/18/2025 14:14,119858,-725,1793.04044,6
4/18/2025 14:14,120401,-170,1793.079517,6
4/18/2025 14:14,120762,179,1793.12012,6
4/18/2025 14:14,120503,-75,1793.159613,6
4/18/2025 14:14,120078,-469,1793.199441,6
4/18/2025 14:14,120055,-461,1793.239885,6
4/18/2025 14:14,120314,-189,1793.279438,6
4/18/2025 14:14,120661,148,1793.319411,6
4/18/2025 14:14,120972,430,1793.359678,6
4/18/2025 14:14,121265,678,1793.40037,6
4/18/2025 14:14,121453,812,1793.440248,6
4/18/2025 14:14,121575,876,1793.480131,6
4/18/2025 14:14,121383,641,1793.520028,6
4/18/2025 14:14,119810,-874,1793.560292,6
4/18/2025 14:14,119147,-1441,1793.59961,6
4/18/2025 14:14,119287,-1219,1793.639612,6
4/18/2025 14:14,119748,-711,1793.679471,6
4/18/2025 14:14,120308,-142,1793.720387,6
4/18/2025 14:14,120756,287,1793.760081,6
4/18/2025 14:14,120637,158,1793.799684,6
4/18/2025 14:14,120202,-260,1793.839942,6
4/18/2025 14:14,120135,-306,1793.88036,6
4/18/2025 14:14,120417,-23,1793.919542,6
4/18/2025 14:14,120798,336,1793.960048,6
4/18/2025 14:14,121122,619,1793.999683,6
4/18/2025 14:14,121383,825,1794.040036,6
4/18/2025 14:14,121581,959,1794.080106,6
4/18/2025 14:14,121759,1066,1794.120163,6
4/18/2025 14:14,121554,807,1794.160169,6
4/18/2025 14:14,119903,-791,1794.199764,6
4/18/2025 14:14,119199,-1402,1794.24003,6
4/18/2025 14:14,119390,-1135,1794.289669,6
4/18/2025 14:14,119922,-565,1794.329978,6
4/18/2025 14:14,120565,73,1794.370015,6
4/18/2025 14:14,121028,502,1794.410347,6
4/18/2025 14:14,120879,331,1794.449457,6
4/18/2025 14:14,120379,-158,1794.489712,6
4/18/2025 14:14,120239,-279,1794.530196,6
4/18/2025 14:14,120486,-30,1794.569902,6
4/18/2025 14:14,120861,323,1794.610066,6
4/18/2025 14:14,121180,602,1794.649446,6
4/18/2025 14:14,121459,826,1794.690023,6
4/18/2025 14:14,121674,976,1794.730377,6
4/18/2025 14:14,121740,977,1794.769572,6
4/18/2025 14:14,120394,-346,1794.810055,6
4/18/2025 14:14,119232,-1414,1794.849633,6
4/18/2025 14:14,119225,-1332,1794.890359,6
4/18/2025 14:14,119676,-826,1794.930033,6
4/18/2025 14:14,120281,-207,1794.970475,6
4/18/2025 14:14,120833,323,1795.00978,6
4/18/2025 14:14,120896,362,1795.050186,6
4/18/2025 14:14,120451,-77,1795.090348,6
4/18/2025 14:14,120224,-285,1795.129487,6
4/18/2025 14:14,120381,-120,1795.170001,6
4/18/2025 14:14,120726,211,1795.210089,6
4/18/2025 14:14,121084,533,1795.249954,6
4/18/2025 14:14,121408,804,1795.289572,6
4/18/2025 14:14,121668,997,1795.330056,6
4/18/2025 14:14,121855,1110,1795.369421,6
4/18/2025 14:14,121056,292,1795.41006,6
4/18/2025 14:14,119359,-1317,1795.450322,6
4/18/2025 14:14,119034,-1540,1795.489786,6
4/18/2025 14:14,119296,-1198,1795.530262,6
4/18/2025 14:14,119802,-649,1795.569697,6
4/18/2025 14:14,120290,-150,1795.609932,6
4/18/2025 14:14,120555,107,1795.650118,6
4/18/2025 14:14,120273,-164,1795.689421,6
4/18/2025 14:14,119913,-491,1795.729828,6
4/18/2025 14:14,119967,-410,1795.769894,6
4/18/2025 14:14,120305,-67,1795.809677,6
4/18/2025 14:14,120669,278,1795.849462,6
4/18/2025 14:14,120963,537,1795.889544,6
4/18/2025 14:14,121186,712,1795.930291,6
4/18/2025 14:14,121435,901,1795.969495,6
4/18/2025 14:14,121428,838,1796.010243,6
4/18/2025 14:14,119945,-604,1796.05009,6
4/18/2025 14:14,118906,-1541,1796.089911,6
4/18/2025 14:14,118893,-1456,1796.130072,6
4/18/2025 14:14,119251,-1030,1796.170302,6
4/18/2025 14:14,119719,-527,1796.209656,6
4/18/2025 14:14,120109,-128,1796.24979,6
4/18/2025 14:14,120116,-113,1796.290402,6
4/18/2025 14:14,119753,-447,1796.330478,6
4/18/2025 14:14,119566,-594,1796.379838,6
4/18/2025 14:14,119734,-399,1796.420251,6
4/18/2025 14:14,120100,-31,1796.449459,6
4/18/2025 14:14,120510,355,1796.490181,6
4/18/2025 14:14,120844,646,1796.52983,6
4/18/2025 14:14,121075,822,1796.570265,6
4/18/2025 14:14,121262,946,1796.610121,6
4/18/2025 14:14,120933,579,1796.649849,6
4/18/2025 14:14,119260,-1026,1796.689802,6
4/18/2025 14:14,118712,-1475,1796.730236,6
4/18/2025 14:14,118845,-1259,1796.779482,6
4/18/2025 14:14,119266,-785,1796.810064,6
4/18/2025 14:14,119762,-271,1796.860105,6
4/18/2025 14:14,120084,48,1796.900191,6
4/18/2025 14:14,119866,-160,1796.939552,6
4/18/2025 14:14,119487,-505,1796.979817,6
4/18/2025 14:14,119474,-485,1797.019593,6
4/18/2025 14:14,119714,-230,1797.05995,6
4/18/2025 14:14,120039,89,1797.099478,6
4/18/2025 14:14,120353,378,1797.139894,6
4/18/2025 14:14,120565,553,1797.180089,6
4/18/2025 14:14,120745,687,1797.220251,6
4/18/2025 14:14,120921,809,1797.260115,6
4/18/2025 14:14,120430,298,1797.300078,6
4/18/2025 14:14,118865,-1187,1797.339432,6
4/18/2025 14:14,118517,-1439,1797.379736,6
4/18/2025 14:14,118700,-1178,1797.419564,6
4/18/2025 14:14,119138,-694,1797.459769,6
4/18/2025 14:14,119617,-201,1797.500061,6
4/18/2025 14:14,119959,132,1797.540374,6
4/18/2025 14:14,119786,-38,1797.580375,6
4/18/2025 14:14,119421,-378,1797.619432,6
4/18/2025 14:14,119376,-397,1797.660205,6
4/18/2025 14:14,119634,-130,1797.700239,6
4/18/2025 14:14,120007,228,1797.739703,6
4/18/2025 14:14,120323,510,1797.780212,6
4/18/2025 14:14,120567,707,1797.819915,6
4/18/2025 14:14,120798,879,1797.859746,6
4/18/2025 14:14,120999,1013,1797.900474,6
4/18/2025 14:14,120402,390,1797.940119,6
4/18/2025 14:14,118728,-1204,1797.979811,6
4/18/2025 14:14,118328,-1504,1798.020196,6
4/18/2025 14:14,118495,-1253,1798.059489,6
4/18/2025 14:14,118857,-835,1798.100011,6
4/18/2025 14:14,119179,-481,1798.139822,6
4/18/2025 14:14,119407,-237,1798.180409,6
4/18/2025 14:14,119307,-316,1798.219655,6
4/18/2025 14:14,119103,-488,1798.259624,6
4/18/2025 14:14,119099,-461,1798.300317,6
4/18/2025 14:14,119312,-232,1798.339753,6
4/18/2025 14:14,119689,136,1798.379995,6
4/18/2025 14:14,120008,426,1798.420284,6
4/18/2025 14:14,120238,615,1798.45975,6
4/18/2025 14:14,120404,732,1798.499641,6
4/18/2025 14:14,120566,839,1798.539972,6
4/18/2025 14:14,120714,925,1798.580072,6
4/18/2025 14:14,120465,634,1798.619931,6
4/18/2025 14:14,118821,-947,1798.659758,6
4/18/2025 14:14,118180,-1489,1798.699702,6
4/18/2025 14:14,118233,-1346,1798.73949,6
4/18/2025 14:14,118520,-993,1798.779743,6
4/18/2025 14:14,118780,-687,1798.820281,6
4/18/2025 14:14,119010,-428,1798.859978,6
4/18/2025 14:14,119035,-378,1798.909554,6
4/18/2025 14:14,118870,-509,1798.940137,6
4/18/2025 14:14,118845,-501,1798.989492,6
4/18/2025 14:14,119062,-266,1799.020214,6
4/18/2025 14:14,119387,55,1799.060153,6
4/18/2025 14:14,119706,351,1799.099873,6
4/18/2025 14:14,119963,570,1799.140336,6
4/18/2025 14:14,120158,717,1799.179682,6
4/18/2025 14:14,120312,817,1799.220307,6
4/18/2025 14:14,120442,888,1799.260193,6
4/18/2025 14:14,120568,950,1799.299993,6
4/18/2025 14:14,120711,1025,1799.340101,6
4/18/2025 14:14,119928,227,1799.379898,6
4/18/2025 14:14,118462,-1162,1799.429899,6
4/18/2025 14:14,118180,-1353,1799.469929,6
4/18/2025 14:14,118411,-1052,1799.510047,6
4/18/2025 14:14,118879,-548,1799.550095,6
4/18/2025 14:14,119227,-187,1799.590095,6
4/18/2025 14:14,119415,1,1799.629918,6
4/18/2025 14:14,119234,-169,1799.669995,6
4/18/2025 14:14,119035,-345,1799.709587,6
4/18/2025 14:14,119093,-269,1799.750262,6
4/18/2025 14:14,119355,-6,1799.790271,6
4/18/2025 14:14,119678,297,1799.829613,6
4/18/2025 14:14,120015,594,1799.870233,6
4/18/2025 14:14,120312,836,1799.910246,6
4/18/2025 14:14,120494,954,1799.950447,6
4/18/2025 14:14,120638,1029,1799.98993,6
4/18/2025 14:14,120813,1129,1800.030339,6
4/18/2025 14:14,120988,1223,1800.069665,6
4/18/2025 14:14,120684,861,1800.110391,6
4/18/2025 14:14,119049,-725,1800.149719,6
4/18/2025 14:14,118528,-1168,1800.189404,6
4/18/2025 14:14,118713,-922,1800.230016,6
4/18/2025 14:14,119197,-410,1800.269908,6
4/18/2025 14:14,119706,92,1800.309931,6
4/18/2025 14:14,120062,420,1800.349453,6
4/18/2025 14:14,119944,284,1800.389395,6
4/18/2025 14:14,119599,-58,1800.430022,6
4/18/2025 14:14,119512,-136,1800.470314,6
4/18/2025 14:14,119724,72,1800.509477,6
4/18/2025 14:14,120083,404,1800.549962,6
4/18/2025 14:14,120446,719,1800.589572,6
4/18/2025 14:14,120739,949,1800.630196,6
4/18/2025 14:14,120963,1099,1800.669811,6
4/18/2025 14:14,121144,1200,1800.709734,6
4/18/2025 14:14,121293,1265,1800.749647,6
4/18/2025 14:14,121436,1320,1800.790123,6
4/18/2025 14:14,121116,938,1800.829967,6
4/18/2025 14:14,119482,-653,1800.870188,6
4/18/2025 14:14,118883,-1173,1800.909782,6
4/18/2025 14:14,119104,-893,1800.949456,6
4/18/2025 14:14,119627,-347,1800.989944,6
4/18/2025 14:14,120243,252,1801.029446,6
4/18/2025 14:14,120775,735,1801.069897,6
4/18/2025 14:14,120727,644,1801.109612,6
4/18/2025 14:14,120275,180,1801.149534,6
4/18/2025 14:14,120110,15,1801.189754,6
4/18/2025 14:14,120299,191,1801.230083,6
4/18/2025 14:14,120641,500,1801.270075,6
4/18/2025 14:14,120988,794,1801.309662,6
4/18/2025 14:15,121269,1008,1801.349553,6
4/18/2025 14:15,121524,1184,1801.39007,6
4/18/2025 14:15,121764,1335,1801.429899,6
4/18/2025 14:15,121927,1404,1801.479845,6
4/18/2025 14:15,121568,980,1801.510135,6
4/18/2025 14:15,119966,-583,1801.560259,6
4/18/2025 14:15,119345,-1129,1801.600228,6
4/18/2025 14:15,119584,-834,1801.630349,6
4/18/2025 14:15,120171,-232,1801.669917,6
4/18/2025 14:15,120918,483,1801.710323,6
4/18/2025 14:15,121493,992,1801.750461,6
4/18/2025 14:15,121533,967,1801.799552,6
4/18/2025 14:15,121141,540,1801.830204,6
4/18/2025 14:15,120945,322,1801.870098,6
4/18/2025 14:15,121142,487,1801.910095,6
4/18/2025 14:15,121488,781,1801.959569,6
4/18/2025 14:15,121798,1023,1801.999598,6
4/18/2025 14:15,122100,1242,1802.039838,6
4/18/2025 14:15,122392,1438,1802.080232,6
4/18/2025 14:15,122628,1569,1802.12014,6
4/18/2025 14:15,122636,1479,1802.160342,6
4/18/2025 14:15,121266,102,1802.199864,6
4/18/2025 14:15,119951,-1137,1802.240043,6
4/18/2025 14:15,119985,-1034,1802.279671,6
4/18/2025 14:15,120583,-409,1802.320055,6
4/18/2025 14:15,121360,345,1802.360191,6
4/18/2025 14:15,122089,1007,1802.399884,6
4/18/2025 14:15,122393,1229,1802.440354,6
4/18/2025 14:15,122129,905,1802.479939,6
4/18/2025 14:15,121802,542,1802.520229,6
4/18/2025 14:15,121818,523,1802.559918,6
4/18/2025 14:15,122057,714,1802.599842,6
4/18/2025 14:15,122308,905,1802.639482,6
4/18/2025 14:15,122577,1101,1802.67953,6
4/18/2025 14:15,122879,1315,1802.720259,6
4/18/2025 14:15,123135,1473,1802.759945,6
4/18/2025 14:15,122546,829,1802.799986,6
4/18/2025 14:15,120738,-918,1802.83964,6
4/18/2025 14:15,120196,-1369,1802.879705,6
4/18/2025 14:15,120627,-879,1802.920186,6
4/18/2025 14:15,121368,-129,1802.959625,6
4/18/2025 14:15,122065,532,1803.000195,6
4/18/2025 14:15,122498,905,1803.039525,6
4/18/2025 14:15,122417,772,1803.079913,6
4/18/2025 14:15,122010,343,1803.119405,6
4/18/2025 14:15,121881,200,1803.159727,6
4/18/2025 14:15,122072,367,1803.200208,6
4/18/2025 14:15,122369,622,1803.240145,6
4/18/2025 14:15,122652,849,1803.279511,6
4/18/2025 14:15,122887,1016,1803.319954,6
4/18/2025 14:15,123048,1104,1803.36008,6
4/18/2025 14:15,122393,421,1803.399684,6
4/18/2025 14:15,120518,-1364,1803.43988,6
4/18/2025 14:15,120004,-1760,1803.480369,6
4/18/2025 14:15,120368,-1309,1803.519917,6
4/18/2025 14:15,121079,-560,1803.56015,6
4/18/2025 14:15,121830,179,1803.599854,6
4/18/2025 14:15,122311,618,1803.640162,6
4/18/2025 14:15,122220,495,1803.679498,6
4/18/2025 14:15,121819,88,1803.719876,6
4/18/2025 14:15,121701,-28,1803.759728,6
4/18/2025 14:15,121908,168,1803.799963,6
4/18/2025 14:15,122246,474,1803.839873,6
4/18/2025 14:15,122597,773,1803.880067,6
4/18/2025 14:15,122899,1008,1803.920292,6
4/18/2025 14:15,123087,1122,1803.969444,6
4/18/2025 14:15,121945,-19,1804.00012,6
4/18/2025 14:15,120236,-1620,1804.040382,6
4/18/2025 14:15,120051,-1692,1804.089713,6
4/18/2025 14:15,120502,-1164,1804.129611,6
4/18/2025 14:15,121169,-466,1804.169852,6
4/18/2025 14:15,121889,239,1804.200221,6
4/18/2025 14:15,122183,499,1804.24028,6
4/18/2025 14:15,121907,209,1804.2902,6
4/18/2025 14:15,121518,-168,1804.320184,6
4/18/2025 14:15,121530,-147,1804.360125,6
4/18/2025 14:15,121855,167,1804.400462,6
4/18/2025 14:15,122377,646,1804.450441,6
4/18/2025 14:15,122898,1094,1804.48967,6
4/18/2025 14:15,123319,1421,1804.529454,6
4/18/2025 14:15,123578,1575,1804.569713,6
4/18/2025 14:15,122354,329,1804.610268,6
4/18/2025 14:15,120610,-1327,1804.65037,6
4/18/2025 14:15,120290,-1544,1804.689914,6
4/18/2025 14:15,120634,-1125,1804.72967,6
4/18/2025 14:15,121246,-481,1804.769819,6
4/18/2025 14:15,121780,50,1804.80979,6
4/18/2025 14:15,121985,239,1804.849964,6
4/18/2025 14:15,121781,33,1804.889728,6
4/18/2025 14:15,121480,-251,1804.929407,6
4/18/2025 14:15,121410,-301,1804.969821,6
4/18/2025 14:15,121575,-128,1805.009843,6
4/18/2025 14:15,121837,126,1805.049731,6
4/18/2025 14:15,122179,439,1805.089468,6
4/18/2025 14:15,121916,165,1805.129394,6
4/18/2025 14:15,120459,-1211,1805.170408,6
4/18/2025 14:15,119926,-1635,1805.20999,6
4/18/2025 14:15,120160,-1314,1805.25003,6
4/18/2025 14:15,120737,-691,1805.28964,6
4/18/2025 14:15,121367,-57,1805.329776,6
4/18/2025 14:15,121687,247,1805.370334,6
4/18/2025 14:15,121523,78,1805.410068,6
