Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-12 00:50:29,126655,-484,228.64008474349976,1
2025-05-12 00:50:29,126894,-230,228.6804347038269,1
2025-05-12 00:50:29,126842,-264,228.71973967552185,1
2025-05-12 00:50:29,126764,-321,228.76034140586853,1
2025-05-12 00:50:29,126876,-196,228.7994480133057,1
2025-05-12 00:50:29,127175,97,228.8400537967682,1
2025-05-12 00:50:29,127481,378,228.87944436073303,1
2025-05-12 00:50:29,127685,545,228.92010259628296,1
2025-05-12 00:50:29,127834,651,228.9597988128662,1
2025-05-12 00:50:29,127955,724,229.00039649009705,1
2025-05-12 00:50:29,128034,753,229.03946471214292,1
2025-05-12 00:50:29,128085,753,229.0794236660004,1
2025-05-12 00:50:30,128130,749,229.1195924282074,1
2025-05-12 00:50:30,128220,786,229.1600797176361,1
2025-05-12 00:50:30,128281,794,229.1994504928589,1
2025-05-12 00:50:30,128287,750,229.2403371334076,1
2025-05-12 00:50:30,127304,-218,229.27972841262817,1
2025-05-12 00:50:30,125895,-1525,229.32012486457825,1
2025-05-12 00:50:30,125655,-1655,229.3594923019409,1
2025-05-12 00:50:30,125854,-1365,229.399439573288,1
2025-05-12 00:50:30,126058,-1088,229.44005632400516,1
2025-05-12 00:50:30,126188,-898,229.4798800945282,1
2025-05-12 00:50:30,126527,-524,229.5194945335388,1
2025-05-12 00:50:30,126706,-324,229.5598154067993,1
2025-05-12 00:50:30,126668,-339,229.6004309654236,1
2025-05-12 00:50:30,126710,-279,229.6394648551941,1
2025-05-12 00:50:30,126899,-84,229.680330991745,1
2025-05-12 00:50:30,127206,209,229.71946835517883,1
2025-05-12 00:50:30,127501,473,229.7594699859619,1
2025-05-12 00:50:30,127711,640,229.80033254623413,1
2025-05-12 00:50:30,127853,733,229.8400797843933,1
2025-05-12 00:50:30,127932,761,229.87975931167605,1
2025-05-12 00:50:30,127975,754,229.9204318523407,1
2025-05-12 00:50:30,128040,768,229.96033644676208,1
2025-05-12 00:50:30,128117,792,230.009489774704,1
2025-05-12 00:50:30,128164,787,230.04042148590088,1
2025-05-12 00:50:30,128202,773,230.0803952217102,1
2025-05-12 00:50:31,128280,798,230.12009358406067,1
2025-05-12 00:50:31,128353,817,230.16033935546875,1
2025-05-12 00:50:31,128206,628,230.2004370689392,1
2025-05-12 00:50:31,126613,-905,230.24004554748532,1
2025-05-12 00:50:31,125722,-1684,230.2798588275909,1
2025-05-12 00:50:31,125821,-1485,230.32044124603271,1
2025-05-12 00:50:31,126176,-1060,230.36035680770877,1
2025-05-12 00:50:31,126343,-837,230.4003713130951,1
2025-05-12 00:50:31,126528,-611,230.4401836395264,1
2025-05-12 00:50:31,126886,-237,230.4904358386993,1
2025-05-12 00:50:31,127043,-75,230.52957344055176,1
2025-05-12 00:50:31,127046,-68,230.5693483352661,1
2025-05-12 00:50:31,127172,55,230.6103286743164,1
2025-05-12 00:50:31,127452,314,230.6503348350525,1
2025-05-12 00:50:31,127694,521,230.6902482509613,1
2025-05-12 00:50:31,127862,646,230.73001837730408,1
2025-05-12 00:50:31,127971,708,230.77011275291443,1
2025-05-12 00:50:31,128048,736,230.80945539474487,1
2025-05-12 00:50:31,128109,747,230.8495070934296,1
2025-05-12 00:50:31,128132,722,230.89035296440125,1
2025-05-12 00:50:31,128161,704,230.92950296401975,1
2025-05-12 00:50:31,128220,715,230.96942043304443,1
2025-05-12 00:50:31,128287,734,231.010023355484,1
2025-05-12 00:50:31,128329,727,231.0499970912933,1
2025-05-12 00:50:31,128352,703,231.09040093421936,1
2025-05-12 00:50:32,127481,-157,231.13011479377747,1
2025-05-12 00:50:32,126057,-1482,231.16977071762085,1
2025-05-12 00:50:32,125799,-1632,231.21036863327024,1
2025-05-12 00:50:32,126060,-1285,231.2504510879517,1
2025-05-12 00:50:32,126382,-903,231.29045581817627,1
2025-05-12 00:50:32,126641,-603,231.3303363323212,1
2025-05-12 00:50:32,127011,-219,231.36997294425964,1
2025-05-12 00:50:32,127136,-88,231.40944457054135,1
2025-05-12 00:50:32,127048,-165,231.44951820373532,1
2025-05-12 00:50:32,127074,-130,231.49042892456052,1
2025-05-12 00:50:32,127281,72,231.53010201454163,1
2025-05-12 00:50:32,127611,377,231.56971669197085,1
2025-05-12 00:50:32,127872,598,231.6103265285492,1
2025-05-12 00:50:32,128015,695,231.64953637123108,1
2025-05-12 00:50:32,128090,722,231.690366268158,1
2025-05-12 00:50:32,128137,721,231.72954869270325,1
2025-05-12 00:50:32,128183,719,231.770414352417,1
2025-05-12 00:50:32,128221,710,231.81033301353452,1
2025-05-12 00:50:32,128259,701,231.85041451454163,1
2025-05-12 00:50:32,128292,688,231.8903887271881,1
2025-05-12 00:50:32,128250,606,231.9296112060547,1
2025-05-12 00:50:32,126881,-716,231.96953296661377,1
2025-05-12 00:50:32,125801,-1683,232.01009559631348,1
2025-05-12 00:50:32,125754,-1622,232.0504081249237,1
2025-05-12 00:50:32,126032,-1260,232.0900769233704,1
2025-05-12 00:50:33,126245,-982,232.1295690536499,1
2025-05-12 00:50:33,126424,-752,232.1697828769684,1
2025-05-12 00:50:33,126779,-373,232.21005630493164,1
2025-05-12 00:50:33,126933,-205,232.2503707408905,1
2025-05-12 00:50:33,126938,-187,232.29045963287356,1
2025-05-12 00:50:33,127033,-87,232.3304181098938,1
2025-05-12 00:50:33,127262,134,232.36957025527957,1
2025-05-12 00:50:33,127526,373,232.4100551605225,1
2025-05-12 00:50:33,127765,574,232.4503710269928,1
2025-05-12 00:50:33,127907,671,232.49038863182068,1
2025-05-12 00:50:33,127989,706,232.52999186515808,1
2025-05-12 00:50:33,128046,715,232.57038950920105,1
2025-05-12 00:50:33,128131,750,232.6201498508453,1
2025-05-12 00:50:33,128193,761,232.65042400360107,1
2025-05-12 00:50:33,128224,743,232.6899530887604,1
2025-05-12 00:50:33,128269,739,232.73010969161987,1
2025-05-12 00:50:33,128314,735,232.7800712585449,1
2025-05-12 00:50:33,128316,691,232.81005096435547,1
2025-05-12 00:50:33,127189,-409,232.85008907318115,1
2025-05-12 00:50:33,125820,-1667,232.88997673988345,1
2025-05-12 00:50:33,125626,-1744,232.93008017539975,1
2025-05-12 00:50:33,125906,-1373,232.980238199234,1
2025-05-12 00:50:33,126153,-1055,233.01988339424133,1
2025-05-12 00:50:33,126302,-850,233.0600430965424,1
2025-05-12 00:50:33,126624,-495,233.09972262382507,1
2025-05-12 00:50:34,126784,-314,233.13939380645752,1
2025-05-12 00:50:34,126744,-332,233.18043851852417,1
2025-05-12 00:50:34,126763,-293,233.22039818763733,1
2025-05-12 00:50:34,126985,-67,233.25944447517395,1
2025-05-12 00:50:34,127306,239,233.29959511756897,1
2025-05-12 00:50:34,127588,488,233.33965373039248,1
2025-05-12 00:50:34,127746,606,233.37980461120603,1
2025-05-12 00:50:34,127871,685,233.41999411582947,1
2025-05-12 00:50:34,127972,737,233.46007561683652,1
2025-05-12 00:50:34,128031,746,233.5000007152557,1
2025-05-12 00:50:34,128078,744,233.54018378257751,1
2025-05-12 00:50:34,128154,768,233.58039903640747,1
2025-05-12 00:50:34,128228,790,233.6204249858856,1
2025-05-12 00:50:34,128283,792,233.6594305038452,1
2025-05-12 00:50:34,128315,773,233.69937300682068,1
2025-05-12 00:50:34,127939,372,233.74021172523496,1
2025-05-12 00:50:34,126289,-1198,233.77972435951236,1
2025-05-12 00:50:34,125695,-1680,233.82028460502625,1
2025-05-12 00:50:34,125818,-1460,233.859480381012,1
2025-05-12 00:50:34,126135,-1071,233.89939975738525,1
2025-05-12 00:50:34,126377,-778,233.94038581848145,1
2025-05-12 00:50:34,126641,-481,233.9803533554077,1
2025-05-12 00:50:34,126835,-269,234.01943945884705,1
2025-05-12 00:50:34,126814,-272,234.05974817276,1
2025-05-12 00:50:34,126786,-281,234.0994062423706,1
2025-05-12 00:50:35,126928,-131,234.13976335525516,1
2025-05-12 00:50:35,127209,141,234.1794185638428,1
2025-05-12 00:50:35,127518,422,234.2202649116516,1
2025-05-12 00:50:35,127763,625,234.2602903842926,1
2025-05-12 00:50:35,127926,739,234.29978966712952,1
2025-05-12 00:50:35,128020,781,234.3401989936829,1
2025-05-12 00:50:35,128082,790,234.38042306900024,1
2025-05-12 00:50:35,128150,805,234.42025685310364,1
2025-05-12 00:50:35,128237,836,234.46038818359372,1
2025-05-12 00:50:35,128293,836,234.4993438720703,1
2025-05-12 00:50:35,128343,831,234.53972148895264,1
2025-05-12 00:50:35,128406,838,234.5796723365784,1
2025-05-12 00:50:35,128473,849,234.620436668396,1
2025-05-12 00:50:35,128257,593,234.6596851348877,1
2025-05-12 00:50:35,126653,-948,234.70041227340695,1
2025-05-12 00:50:35,125914,-1581,234.7393980026245,1
2025-05-12 00:50:35,126034,-1370,234.7796392440796,1
2025-05-12 00:50:35,126439,-905,234.8194396495819,1
2025-05-12 00:50:35,126746,-560,234.85961055755612,1
2025-05-12 00:50:35,127041,-249,234.9004364013672,1
2025-05-12 00:50:35,127320,29,234.9401626586914,1
2025-05-12 00:50:35,127286,-5,234.9894139766693,1
2025-05-12 00:50:35,127197,-88,235.02004861831665,1
2025-05-12 00:50:35,127293,7,235.06026124954224,1
2025-05-12 00:50:36,127584,280,235.1094872951508,1
2025-05-12 00:50:36,127864,525,235.1397349834442,1
2025-05-12 00:50:36,128073,688,235.18042302131653,1
2025-05-12 00:50:36,128198,762,235.22042083740237,1
2025-05-12 00:50:36,128290,801,235.2604103088379,1
2025-05-12 00:50:36,128335,793,235.30954933166504,1
2025-05-12 00:50:36,128360,767,235.3494017124176,1
2025-05-12 00:50:36,128385,742,235.3804051876068,1
2025-05-12 00:50:36,128455,762,235.42949080467224,1
2025-05-12 00:50:36,128510,766,235.4699745178223,1
2025-05-12 00:50:36,128537,743,235.5103614330292,1
2025-05-12 00:50:36,128478,641,235.55005645751956,1
2025-05-12 00:50:36,127169,-626,235.59021258354187,1
2025-05-12 00:50:36,126161,-1532,235.6302990913391,1
2025-05-12 00:50:36,126165,-1432,235.66948342323303,1
2025-05-12 00:50:36,126548,-984,235.70964455604556,1
2025-05-12 00:50:36,126941,-554,235.7494180202484,1
2025-05-12 00:50:36,127299,-183,235.79007267951965,1
2025-05-12 00:50:36,127552,65,235.8303837776184,1
2025-05-12 00:50:36,127490,3,235.87045311927795,1
2025-05-12 00:50:36,127370,-110,235.90944528579712,1
2025-05-12 00:50:36,127430,-46,235.94998741149905,1
2025-05-12 00:50:36,127628,142,235.9903495311737,1
2025-05-12 00:50:36,127893,382,236.02972888946533,1
2025-05-12 00:50:36,128156,604,236.06967997550964,1
2025-05-12 00:50:37,128290,692,236.10952281951904,1
2025-05-12 00:50:37,128352,707,236.1494028568268,1
2025-05-12 00:50:37,128406,714,236.19035744667053,1
2025-05-12 00:50:37,128444,705,236.22983050346372,1
2025-05-12 00:50:37,128484,698,236.26997756958008,1
2025-05-12 00:50:37,128497,667,236.30997467041016,1
2025-05-12 00:50:37,127785,-42,236.35014176368716,1
2025-05-12 00:50:37,126336,-1398,236.38968062400815,1
2025-05-12 00:50:37,126043,-1585,236.43011140823364,1
2025-05-12 00:50:37,126287,-1258,236.4703872203827,1
2025-05-12 00:50:37,126647,-841,236.5101146697998,1
2025-05-12 00:50:37,126944,-510,236.54942512512207,1
2025-05-12 00:50:37,127262,-180,236.59027695655823,1
2025-05-12 00:50:37,127405,-35,236.6294903755188,1
2025-05-12 00:50:37,127333,-100,236.67016053199768,1
2025-05-12 00:50:37,127272,-151,236.71043705940247,1
2025-05-12 00:50:37,127421,-2,236.75008583068848,1
2025-05-12 00:50:37,127700,260,236.79021382331848,1
2025-05-12 00:50:37,127942,470,236.8299350738525,1
2025-05-12 00:50:37,128133,620,236.8703715801239,1
2025-05-12 00:50:37,128253,694,236.91010236740112,1
2025-05-12 00:50:37,128320,713,236.949431180954,1
2025-05-12 00:50:37,128364,710,236.9896924495697,1
2025-05-12 00:50:37,128411,710,237.0296936035156,1
2025-05-12 00:50:37,128457,709,237.0697395801544,1
2025-05-12 00:50:38,128486,692,237.1096637248993,1
2025-05-12 00:50:38,128511,672,237.15022206306455,1
2025-05-12 00:50:38,127580,-243,237.1902620792389,1
2025-05-12 00:50:38,126164,-1555,237.22956132888797,1
2025-05-12 00:50:38,125928,-1679,237.26978158950809,1
2025-05-12 00:50:38,126157,-1360,237.3100872039795,1
2025-05-12 00:50:38,126451,-999,237.34945726394653,1
2025-05-12 00:50:38,126689,-713,237.39034056663516,1
2025-05-12 00:50:38,126989,-388,237.43035244941711,1
2025-05-12 00:50:38,127134,-227,237.46966433525083,1
2025-05-12 00:50:38,127105,-240,237.51019024848935,1
2025-05-12 00:50:38,127112,-219,237.5498161315918,1
2025-05-12 00:50:38,127297,-32,237.59944343566892,1
2025-05-12 00:50:38,127593,248,237.6302773952484,1
2025-05-12 00:50:38,127861,484,237.6703405380249,1
2025-05-12 00:50:38,128038,619,237.70996403694156,1
2025-05-12 00:50:38,128138,675,237.75970363616943,1
2025-05-12 00:50:38,128194,685,237.7902750968933,1
2025-05-12 00:50:38,128231,677,237.82944536209104,1
2025-05-12 00:50:38,128290,690,237.8703575134277,1
2025-05-12 00:50:38,128351,704,237.9196577072144,1
2025-05-12 00:50:38,128390,697,237.9595386981964,1
2025-05-12 00:50:38,128439,699,238.0001699924469,1
2025-05-12 00:50:38,128451,667,238.04039859771729,1
2025-05-12 00:50:38,127239,-511,238.080420255661,1
2025-05-12 00:50:39,126006,-1635,238.1204435825348,1
2025-05-12 00:50:39,125900,-1632,238.1597068309784,1
2025-05-12 00:50:39,126190,-1258,238.20016860961917,1
2025-05-12 00:50:39,126488,-900,238.2403416633606,1
2025-05-12 00:50:39,126713,-633,238.279899597168,1
2025-05-12 00:50:39,127008,-317,238.3196837902069,1
2025-05-12 00:50:39,127105,-206,238.3603463172913,1
2025-05-12 00:50:39,127049,-246,238.39971351623532,1
2025-05-12 00:50:39,127078,-203,238.43954801559448,1
2025-05-12 00:50:39,127283,2,238.4795107841492,1
2025-05-12 00:50:39,127616,314,238.5196776390076,1
2025-05-12 00:50:39,127869,531,238.5604038238525,1
2025-05-12 00:50:39,128029,648,238.60011672973636,1
2025-05-12 00:50:39,128138,710,238.64037656784055,1
2025-05-12 00:50:39,128219,742,238.6801693439484,1
2025-05-12 00:50:39,128280,752,238.71967840194705,1
2025-05-12 00:50:39,128312,735,238.75998783111567,1
2025-05-12 00:50:39,128345,720,238.79956221580505,1
2025-05-12 00:50:39,128398,725,238.83967566490173,1
2025-05-12 00:50:39,128476,753,238.8804190158844,1
2025-05-12 00:50:39,128494,723,238.92001056671145,1
2025-05-12 00:50:39,128217,418,238.96017360687256,1
2025-05-12 00:50:39,126623,-1102,239.0000877380371,1
2025-05-12 00:50:39,125962,-1653,239.04034566879272,1
2025-05-12 00:50:39,126088,-1432,239.0800347328186,1
2025-05-12 00:50:40,126449,-1004,239.12041234970093,1
2025-05-12 00:50:40,126721,-686,239.16004753112796,1
2025-05-12 00:50:40,127004,-378,239.20009207725525,1
2025-05-12 00:50:40,127222,-150,239.23959016799927,1
2025-05-12 00:50:40,127155,-203,239.2797815799713,1
2025-05-12 00:50:40,127067,-273,239.3197910785675,1
2025-05-12 00:50:40,127213,-119,239.3600733280182,1
2025-05-12 00:50:40,127469,128,239.3995583057404,1
2025-05-12 00:50:40,127739,374,239.4403257369995,1
2025-05-12 00:50:40,127966,563,239.4802734851837,1
2025-05-12 00:50:40,128116,669,239.520103931427,1
2025-05-12 00:50:40,128206,711,239.5603952407837,1
2025-05-12 00:50:40,128257,715,239.59959959983823,1
2025-05-12 00:50:40,128294,705,239.64023971557617,1
2025-05-12 00:50:40,128350,713,239.6798195838928,1
2025-05-12 00:50:40,128406,721,239.7197000980377,1
2025-05-12 00:50:40,128436,704,239.75999665260315,1
2025-05-12 00:50:40,127856,116,239.7996060848236,1
2025-05-12 00:50:40,126352,-1301,239.840126991272,1
2025-05-12 00:50:40,125916,-1628,239.88984036445615,1
2025-05-12 00:50:40,126065,-1387,239.92987060546875,1
2025-05-12 00:50:40,126364,-1020,239.9695341587067,1
2025-05-12 00:50:40,126617,-719,240.000424861908,1
2025-05-12 00:50:40,126928,-382,240.04034662246704,1
2025-05-12 00:50:40,127070,-225,240.09036803245544,1
2025-05-12 00:50:41,127012,-265,240.13043594360352,1
2025-05-12 00:50:41,126980,-279,240.16944217681885,1
2025-05-12 00:50:41,127134,-117,240.2095563411713,1
2025-05-12 00:50:41,127426,164,240.23973417282104,1
2025-05-12 00:50:41,127722,431,240.2803554534912,1
2025-05-12 00:50:41,127970,637,240.3200006484985,1
2025-05-12 00:50:41,128141,757,240.3704059123993,1
2025-05-12 00:50:41,128209,774,240.40944385528564,1
2025-05-12 00:50:41,128267,780,240.449414730072,1
2025-05-12 00:50:41,128359,817,240.49032998085025,1
2025-05-12 00:50:41,128421,825,240.5294167995453,1
2025-05-12 00:50:41,128454,804,240.57033562660217,1
2025-05-12 00:50:41,128503,800,240.6104235649109,1
2025-05-12 00:50:41,128556,799,240.64975571632385,1
2025-05-12 00:50:41,128191,407,240.6895866394043,1
2025-05-12 00:50:41,126515,-1189,240.72998237609863,1
2025-05-12 00:50:41,125866,-1723,240.76948976516724,1
2025-05-12 00:50:41,125954,-1533,240.81031012535092,1
2025-05-12 00:50:41,126241,-1168,240.84976315498352,1
2025-05-12 00:50:41,126413,-934,240.88943934440613,1
2025-05-12 00:50:41,126625,-677,240.93044900894165,1
2025-05-12 00:50:41,126852,-422,240.9697048664093,1
2025-05-12 00:50:41,126861,-387,241.0099651813507,1
2025-05-12 00:50:41,126804,-416,241.0502471923828,1
2025-05-12 00:50:41,126900,-300,241.09034132957456,1
2025-05-12 00:50:42,127177,-22,241.12989592552185,1
2025-05-12 00:50:42,127497,280,241.1703968048096,1
2025-05-12 00:50:42,127760,509,241.20988082885745,1
2025-05-12 00:50:42,127919,626,241.24941611289975,1
2025-05-12 00:50:42,128040,701,241.29032397270203,1
2025-05-12 00:50:42,128145,755,241.3295841217041,1
2025-05-12 00:50:42,128235,792,241.3704240322113,1
2025-05-12 00:50:42,128283,788,241.4104723930359,1
2025-05-12 00:50:42,128371,821,241.45018100738525,1
2025-05-12 00:50:42,128433,828,241.4898846149445,1
2025-05-12 00:50:42,128495,834,241.53039264678955,1
2025-05-12 00:50:42,128331,629,241.570241689682,1
2025-05-12 00:50:42,126763,-881,241.6096076965332,1
2025-05-12 00:50:42,125873,-1660,241.6495599746704,1
2025-05-12 00:50:42,125851,-1577,241.69030928611755,1
2025-05-12 00:50:42,126074,-1269,241.73042607307437,1
2025-05-12 00:50:42,126228,-1045,241.77047324180603,1
2025-05-12 00:50:42,126420,-800,241.80977988243103,1
2025-05-12 00:50:42,126671,-515,241.8496859073639,1
2025-05-12 00:50:42,126688,-467,241.8903410434723,1
2025-05-12 00:50:42,126633,-489,241.93025732040405,1
2025-05-12 00:50:42,126741,-357,241.97043585777283,1
2025-05-12 00:50:42,127006,-86,242.0098752975464,1
2025-05-12 00:50:42,127322,215,242.04962801933289,1
2025-05-12 00:50:42,127609,471,242.09037971496585,1
2025-05-12 00:50:43,127812,632,242.1298711299896,1
2025-05-12 00:50:43,127952,724,242.16972303390503,1
2025-05-12 00:50:43,128035,756,242.20976614952087,1
2025-05-12 00:50:43,128096,766,242.2502274513245,1
2025-05-12 00:50:43,128149,768,242.28992700576785,1
2025-05-12 00:50:43,128271,834,242.3403353691101,1
2025-05-12 00:50:43,128324,832,242.37042140960693,1
2025-05-12 00:50:43,128365,819,242.41012954711917,1
2025-05-12 00:50:43,128408,808,242.4499568939209,1
2025-05-12 00:50:43,127362,-223,242.4995002746582,1
2025-05-12 00:50:43,126001,-1485,242.53044748306277,1
2025-05-12 00:50:43,125782,-1598,242.5794596672058,1
2025-05-12 00:50:43,126013,-1281,242.6194474697113,1
2025-05-12 00:50:43,126264,-966,242.6603806018829,1
2025-05-12 00:50:43,126434,-746,242.69037199020383,1
2025-05-12 00:50:43,126689,-460,242.7304277420044,1
2025-05-12 00:50:43,126747,-377,242.77965235710144,1
2025-05-12 00:50:43,126683,-414,242.82042169570923,1
2025-05-12 00:50:43,126706,-366,242.8604395389557,1
2025-05-12 00:50:43,126900,-161,242.90043878555295,1
2025-05-12 00:50:43,127224,152,242.9403502941132,1
2025-05-12 00:50:43,127516,417,242.97996950149536,1
2025-05-12 00:50:43,127723,585,243.0195870399475,1
2025-05-12 00:50:43,127849,666,243.0603952407837,1
2025-05-12 00:50:43,127940,710,243.09978008270264,1
2025-05-12 00:50:44,128018,739,243.1403701305389,1
2025-05-12 00:50:44,128097,767,243.17965698242188,1
2025-05-12 00:50:44,128155,773,243.22039985656735,1
2025-05-12 00:50:44,128222,788,243.25980806350708,1
2025-05-12 00:50:44,128312,823,243.29958868026733,1
2025-05-12 00:50:44,128085,559,243.33965635299683,1
2025-05-12 00:50:44,126478,-983,243.3804388046265,1
2025-05-12 00:50:44,125706,-1645,243.42018675804135,1
2025-05-12 00:50:44,125751,-1500,243.45986413955688,1
2025-05-12 00:50:44,125988,-1184,243.500417470932,1
2025-05-12 00:50:44,126124,-982,243.54000449180603,1
2025-05-12 00:50:44,126335,-723,243.58029103279117,1
2025-05-12 00:50:44,126568,-460,243.62043642997745,1
2025-05-12 00:50:44,126586,-414,243.65989184379575,1
2025-05-12 00:50:44,126516,-454,243.6995918750763,1
2025-05-12 00:50:44,126583,-362,243.7403609752655,1
